  0.5265280008E+00      0.1046164110E+00      0.1999995947E+01
  0.5265848041E+00      0.1108427271E+00      0.1999995947E+01
  0.5266563892E+00      0.1190301254E+00      0.1999995947E+01
  0.5267467499E+00      0.1298421323E+00      0.1999995947E+01
  0.5268607736E+00      0.1441789716E+00      0.1999995947E+01
  0.5270043015E+00      0.1632533818E+00      0.1999995947E+01
  0.5271847248E+00      0.1886854917E+00      0.1999995947E+01
  0.5274097323E+00      0.2226256579E+00      0.1999995947E+01
  0.5276799798E+00      0.2666691840E+00      0.1999995947E+01
  0.5279344916E+00      0.3116470277E+00      0.1999995947E+01
  0.5281731486E+00      0.3573586643E+00      0.1999995947E+01
  0.5283963680E+00      0.4036572278E+00      0.1999995947E+01
  0.5286048055E+00      0.4504319131E+00      0.1999995947E+01
  0.5287993550E+00      0.4975972474E+00      0.1999995947E+01
  0.5289811492E+00      0.5450864434E+00      0.1999995947E+01
  0.5291514993E+00      0.5928462148E+00      0.1999995947E+01
  0.5293111801E+00      0.6408336163E+00      0.1999995947E+01
  0.5294615626E+00      0.6890142560E+00      0.1999995947E+01
  0.5296036601E+00      0.7373592257E+00      0.1999995947E+01
  0.5297384858E+00      0.7858452201E+00      0.1999995947E+01
  0.5298669934E+00      0.8344523311E+00      0.1999995947E+01
  0.5299900174E+00      0.8831640482E+00      0.1999995947E+01
  0.5301082134E+00      0.9319660664E+00      0.1999995947E+01
  0.5302223563E+00      0.9808461070E+00      0.1999995947E+01
  0.5303330421E+00      0.1029793501E+01      0.1999995947E+01
  0.5304408073E+00      0.1078798652E+01      0.1999995947E+01
  0.5305460691E+00      0.1127853394E+01      0.1999995947E+01
  0.5306495428E+00      0.1176949978E+01      0.1999995947E+01
  0.5307514071E+00      0.1226081371E+01      0.1999995947E+01
  0.5308519006E+00      0.1275240660E+01      0.1999995947E+01
  0.5309517384E+00      0.1324422598E+01      0.1999995947E+01
  0.5310510397E+00      0.1373620629E+01      0.1999995947E+01
  0.5311504006E+00      0.1422829866E+01      0.1999995947E+01
  0.5312500000E+00      0.1472044230E+01      0.1999995947E+01

  0.5526315570E+00      0.7891579717E-01      0.1999995947E+01
  0.5526341200E+00      0.7904486358E-01      0.1999995947E+01
  0.5526367426E+00      0.7917390019E-01      0.1999995947E+01
  0.5526391864E+00      0.7930291444E-01      0.1999995947E+01
  0.5526415706E+00      0.7943189889E-01      0.1999995947E+01
  0.5526439548E+00      0.7956084609E-01      0.1999995947E+01
  0.5526463389E+00      0.7968976349E-01      0.1999995947E+01
  0.5526489019E+00      0.7981864363E-01      0.1999995947E+01
  0.5526514053E+00      0.7994747907E-01      0.1999995947E+01
  0.5526538491E+00      0.8007626235E-01      0.1999995947E+01
  0.5526571274E+00      0.8024363220E-01      0.1999995947E+01
  0.5526612997E+00      0.8046114445E-01      0.1999995947E+01
  0.5526666641E+00      0.8074381948E-01      0.1999995947E+01
  0.5526736975E+00      0.8111120760E-01      0.1999995947E+01
  0.5526826382E+00      0.8158864081E-01      0.1999995947E+01
  0.5526944399E+00      0.8220908046E-01      0.1999995947E+01
  0.5527098179E+00      0.8301530778E-01      0.1999995947E+01
  0.5527296662E+00      0.8406288177E-01      0.1999995947E+01
  0.5527553558E+00      0.8542397618E-01      0.1999995947E+01
  0.5527884960E+00      0.8719234914E-01      0.1999995947E+01
  0.5528311133E+00      0.8948985487E-01      0.1999995947E+01
  0.5528857708E+00      0.9247507900E-01      0.1999995947E+01
  0.5529559255E+00      0.9635511786E-01      0.1999995947E+01
  0.5530454516E+00      0.1014014706E+00      0.1999995947E+01
  0.5531594753E+00      0.1079727411E+00      0.1999995947E+01
  0.5533040166E+00      0.1165467724E+00      0.1999995947E+01
  0.5534865856E+00      0.1277666688E+00      0.1999995947E+01
  0.5537168980E+00      0.1425043195E+00      0.1999995947E+01
  0.5540066361E+00      0.1619443297E+00      0.1999995947E+01
  0.5543696284E+00      0.1876881719E+00      0.1999995947E+01
  0.5548216701E+00      0.2218814045E+00      0.1999995947E+01
  0.5553638339E+00      0.2661206424E+00      0.1999995947E+01
  0.5558735728E+00      0.3112259805E+00      0.1999995947E+01
  0.5563513637E+00      0.3570264876E+00      0.1999995947E+01
  0.5567978621E+00      0.4033899903E+00      0.1999995947E+01
  0.5572146773E+00      0.4502136409E+00      0.1999995947E+01
  0.5576036572E+00      0.4974167943E+00      0.1999995947E+01
  0.5579670072E+00      0.5449357033E+00      0.1999995947E+01
  0.5583071113E+00      0.5927191973E+00      0.1999995947E+01
  0.5586262941E+00      0.6407258511E+00      0.1999995947E+01
  0.5589267015E+00      0.6889221668E+00      0.1999995947E+01
  0.5592105389E+00      0.7372800708E+00      0.1999995947E+01
  0.5594799519E+00      0.7857767344E+00      0.1999995947E+01
  0.5597367287E+00      0.8343930840E+00      0.1999995947E+01
  0.5599824786E+00      0.8831126690E+00      0.1999995947E+01
  0.5602187514E+00      0.9319214225E+00      0.1999995947E+01
  0.5604468584E+00      0.9808074236E+00      0.1999995947E+01
  0.5606679916E+00      0.1029760122E+01      0.1999995947E+01
  0.5608832836E+00      0.1078770041E+01      0.1999995947E+01
  0.5610937476E+00      0.1127829075E+01      0.1999995947E+01
  0.5613003373E+00      0.1176929593E+01      0.1999995947E+01
  0.5615038276E+00      0.1226064801E+01      0.1999995947E+01
  0.5617047548E+00      0.1275227666E+01      0.1999995947E+01
  0.5619041324E+00      0.1324412823E+01      0.1999995947E+01
  0.5621026158E+00      0.1373614192E+01      0.1999995947E+01
  0.5623010397E+00      0.1422826648E+01      0.1999995947E+01
  0.5625000000E+00      0.1472044230E+01      0.1999995947E+01

  0.5789473653E+00      0.7427369058E-01      0.1999995947E+01
  0.5789508820E+00      0.7440800965E-01      0.1999995947E+01
  0.5789543986E+00      0.7454231381E-01      0.1999995947E+01
  0.5789579153E+00      0.7467661053E-01      0.1999995947E+01
  0.5789613724E+00      0.7481086999E-01      0.1999995947E+01
  0.5789647698E+00      0.7494509220E-01      0.1999995947E+01
  0.5789682269E+00      0.7507928461E-01      0.1999995947E+01
  0.5789717436E+00      0.7521346956E-01      0.1999995947E+01
  0.5789753199E+00      0.7534760982E-01      0.1999995947E+01
  0.5789788365E+00      0.7548169792E-01      0.1999995947E+01
  0.5789836049E+00      0.7565597445E-01      0.1999995947E+01
  0.5789896846E+00      0.7588247955E-01      0.1999995947E+01
  0.5789976120E+00      0.7617686689E-01      0.1999995947E+01
  0.5790078640E+00      0.7655948400E-01      0.1999995947E+01
  0.5790212154E+00      0.7705676556E-01      0.1999995947E+01
  0.5790385008E+00      0.7770306617E-01      0.1999995947E+01
  0.5790609717E+00      0.7854298502E-01      0.1999995947E+01
  0.5790899992E+00      0.7963448018E-01      0.1999995947E+01
  0.5791276693E+00      0.8105282485E-01      0.1999995947E+01
  0.5791762471E+00      0.8289580047E-01      0.1999995947E+01
  0.5792391300E+00      0.8529037982E-01      0.1999995947E+01
  0.5793200731E+00      0.8840156347E-01      0.1999995947E+01
  0.5794241428E+00      0.9244395792E-01      0.1999995947E+01
  0.5795575380E+00      0.9769736230E-01      0.1999995947E+01
  0.5797281265E+00      0.1045277938E+00      0.1999995947E+01
  0.5799453855E+00      0.1134170368E+00      0.1999995947E+01
  0.5802209973E+00      0.1250046045E+00      0.1999995947E+01
  0.5805691481E+00      0.1401479244E+00      0.1999995947E+01
  0.5810075402E+00      0.1600060463E+00      0.1999995947E+01
  0.5815564394E+00      0.1861502528E+00      0.1999995947E+01
  0.5822388530E+00      0.2207008898E+00      0.1999995947E+01
  0.5830554962E+00      0.2652355134E+00      0.1999995947E+01
  0.5838220716E+00      0.3105404377E+00      0.1999995947E+01
  0.5845395923E+00      0.3564828932E+00      0.1999995947E+01
  0.5852095485E+00      0.4029512107E+00      0.1999995947E+01
  0.5858345032E+00      0.4498544931E+00      0.1999995947E+01
  0.5864173770E+00      0.4971193969E+00      0.1999995947E+01
  0.5869616270E+00      0.5446869731E+00      0.1999995947E+01
  0.5874708295E+00      0.5925093889E+00      0.1999995947E+01
  0.5879485607E+00      0.6405475736E+00      0.1999995947E+01
  0.5883982778E+00      0.6887695789E+00      0.1999995947E+01
  0.5888232589E+00      0.7371488214E+00      0.1999995947E+01
  0.5892265439E+00      0.7856633663E+00      0.1999995947E+01
  0.5896109343E+00      0.8342949152E+00      0.1999995947E+01
  0.5899789929E+00      0.8830274343E+00      0.1999995947E+01
  0.5903328061E+00      0.9318474531E+00      0.1999995947E+01
  0.5906744003E+00      0.9807432890E+00      0.1999995947E+01
  0.5910055637E+00      0.1029704690E+01      0.1999995947E+01
  0.5913281441E+00      0.1078722477E+01      0.1999995947E+01
  0.5916434526E+00      0.1127788782E+01      0.1999995947E+01
  0.5919528008E+00      0.1176895857E+01      0.1999995947E+01
  0.5922575593E+00      0.1226037145E+01      0.1999995947E+01
  0.5925586224E+00      0.1275205851E+01      0.1999995947E+01
  0.5928573608E+00      0.1324396729E+01      0.1999995947E+01
  0.5931547880E+00      0.1373603582E+01      0.1999995947E+01
  0.5934519768E+00      0.1422821283E+01      0.1999995947E+01
  0.5937500000E+00      0.1472044230E+01      0.1999995947E+01

  0.6052631736E+00      0.6963157654E-01      0.1999995947E+01
  0.6052677631E+00      0.6976981461E-01      0.1999995947E+01
  0.6052722335E+00      0.6990803778E-01      0.1999995947E+01
  0.6052768230E+00      0.7004626095E-01      0.1999995947E+01
  0.6052814126E+00      0.7018446177E-01      0.1999995947E+01
  0.6052860022E+00      0.7032264024E-01      0.1999995947E+01
  0.6052906513E+00      0.7046078146E-01      0.1999995947E+01
  0.6052953005E+00      0.7059889287E-01      0.1999995947E+01
  0.6052999496E+00      0.7073697448E-01      0.1999995947E+01
  0.6053046584E+00      0.7087502629E-01      0.1999995947E+01
  0.6053107381E+00      0.7105444372E-01      0.1999995947E+01
  0.6053186655E+00      0.7128764689E-01      0.1999995947E+01
  0.6053289771E+00      0.7159075886E-01      0.1999995947E+01
  0.6053422093E+00      0.7198472321E-01      0.1999995947E+01
  0.6053596735E+00      0.7249678671E-01      0.1999995947E+01
  0.6053822637E+00      0.7316232473E-01      0.1999995947E+01
  0.6054117084E+00      0.7402732968E-01      0.1999995947E+01
  0.6054498553E+00      0.7515148073E-01      0.1999995947E+01
  0.6054992080E+00      0.7661241293E-01      0.1999995947E+01
  0.6055632830E+00      0.7851087302E-01      0.1999995947E+01
  0.6056460142E+00      0.8097774535E-01      0.1999995947E+01
  0.6057528853E+00      0.8418303728E-01      0.1999995947E+01
  0.6058905721E+00      0.8834768087E-01      0.1999995947E+01
  0.6060675383E+00      0.9375899285E-01      0.1999995947E+01
  0.6062944531E+00      0.1007915661E+00      0.1999995947E+01
  0.6065844893E+00      0.1099353582E+00      0.1999995947E+01
  0.6069535017E+00      0.1218350530E+00      0.1999995947E+01
  0.6074210405E+00      0.1373461038E+00      0.1999995947E+01
  0.6080103517E+00      0.1576143503E+00      0.1999995947E+01
  0.6087484360E+00      0.1841860414E+00      0.1999995947E+01
  0.6096650958E+00      0.2191504687E+00      0.1999995947E+01
  0.6107596159E+00      0.2640503049E+00      0.1999995947E+01
  0.6117850542E+00      0.3096123040E+00      0.1999995947E+01
  0.6127433777E+00      0.3557420075E+00      0.1999995947E+01
  0.6136368513E+00      0.4023506045E+00      0.1999995947E+01
  0.6144694090E+00      0.4493613541E+00      0.1999995947E+01
  0.6152452826E+00      0.4967100620E+00      0.1999995947E+01
  0.6159694195E+00      0.5443440080E+00      0.1999995947E+01
  0.6166465282E+00      0.5922196507E+00      0.1999995947E+01
  0.6172816753E+00      0.6403009295E+00      0.1999995947E+01
  0.6178796291E+00      0.6885583997E+00      0.1999995947E+01
  0.6184446812E+00      0.7369670272E+00      0.1999995947E+01
  0.6189807653E+00      0.7855062485E+00      0.1999995947E+01
  0.6194919348E+00      0.8341585994E+00      0.1999995947E+01
  0.6199814081E+00      0.8829091191E+00      0.1999995947E+01
  0.6204520464E+00      0.9317446947E+00      0.1999995947E+01
  0.6209064722E+00      0.9806541800E+00      0.1999995947E+01
  0.6213471889E+00      0.1029627681E+01      0.1999995947E+01
  0.6217763424E+00      0.1078656316E+01      0.1999995947E+01
  0.6221960187E+00      0.1127732515E+01      0.1999995947E+01
  0.6226077080E+00      0.1176848888E+01      0.1999995947E+01
  0.6230133176E+00      0.1225998640E+01      0.1999995947E+01
  0.6234140992E+00      0.1275175571E+01      0.1999995947E+01
  0.6238117218E+00      0.1324374080E+01      0.1999995947E+01
  0.6242076755E+00      0.1373588562E+01      0.1999995947E+01
  0.6246032715E+00      0.1422813773E+01      0.1999995947E+01
  0.6250000000E+00      0.1472044349E+01      0.1999995947E+01

  0.6315789223E+00      0.6498947740E-01      0.1999995947E+01
  0.6315845847E+00      0.6513091922E-01      0.1999995947E+01
  0.6315902472E+00      0.6527233869E-01      0.1999995947E+01
  0.6315958500E+00      0.6541374326E-01      0.1999995947E+01
  0.6316015720E+00      0.6555513293E-01      0.1999995947E+01
  0.6316072941E+00      0.6569650024E-01      0.1999995947E+01
  0.6316129565E+00      0.6583784521E-01      0.1999995947E+01
  0.6316187382E+00      0.6597916037E-01      0.1999995947E+01
  0.6316245198E+00      0.6612044573E-01      0.1999995947E+01
  0.6316303015E+00      0.6626170874E-01      0.1999995947E+01
  0.6316378713E+00      0.6644531339E-01      0.1999995947E+01
  0.6316476464E+00      0.6668396294E-01      0.1999995947E+01
  0.6316604614E+00      0.6699416786E-01      0.1999995947E+01
  0.6316770315E+00      0.6739736348E-01      0.1999995947E+01
  0.6316986680E+00      0.6792142242E-01      0.1999995947E+01
  0.6317266822E+00      0.6860257685E-01      0.1999995947E+01
  0.6317631006E+00      0.6948789209E-01      0.1999995947E+01
  0.6318102479E+00      0.7063852996E-01      0.1999995947E+01
  0.6318712831E+00      0.7213394344E-01      0.1999995947E+01
  0.6319506764E+00      0.7407733053E-01      0.1999995947E+01
  0.6320533156E+00      0.7660275698E-01      0.1999995947E+01
  0.6321860552E+00      0.7988432050E-01      0.1999995947E+01
  0.6323573589E+00      0.8414821327E-01      0.1999995947E+01
  0.6325780749E+00      0.8968840539E-01      0.1999995947E+01
  0.6328617334E+00      0.9688736498E-01      0.1999995947E+01
  0.6332249641E+00      0.1062438637E+00      0.1999995947E+01
  0.6336882710E+00      0.1184108928E+00      0.1999995947E+01
  0.6342766881E+00      0.1342486888E+00      0.1999995947E+01
  0.6350194216E+00      0.1548998803E+00      0.1999995947E+01
  0.6359503269E+00      0.1818953902E+00      0.1999995947E+01
  0.6371053457E+00      0.2172971815E+00      0.1999995947E+01
  0.6384817958E+00      0.2626062930E+00      0.1999995947E+01
  0.6397684216E+00      0.3084679842E+00      0.1999995947E+01
  0.6409683228E+00      0.3548215628E+00      0.1999995947E+01
  0.6420853138E+00      0.4016005695E+00      0.1999995947E+01
  0.6431246400E+00      0.4487431347E+00      0.1999995947E+01
  0.6440922618E+00      0.4961954951E+00      0.1999995947E+01
  0.6449946761E+00      0.5439118743E+00      0.1999995947E+01
  0.6458382010E+00      0.5918538570E+00      0.1999995947E+01
  0.6466292143E+00      0.6399890780E+00      0.1999995947E+01
  0.6473737955E+00      0.6882908940E+00      0.1999995947E+01
  0.6480774879E+00      0.7367365956E+00      0.1999995947E+01
  0.6487451792E+00      0.7853066325E+00      0.1999995947E+01
  0.6493818760E+00      0.8339853883E+00      0.1999995947E+01
  0.6499916911E+00      0.8827584982E+00      0.1999995947E+01
  0.6505781412E+00      0.9316138029E+00      0.1999995947E+01
  0.6511445642E+00      0.9805405736E+00      0.1999995947E+01
  0.6516939998E+00      0.1029529572E+01      0.1999995947E+01
  0.6522290707E+00      0.1078572035E+01      0.1999995947E+01
  0.6527523398E+00      0.1127660751E+01      0.1999995947E+01
  0.6532658935E+00      0.1176788807E+01      0.1999995947E+01
  0.6537716985E+00      0.1225949526E+01      0.1999995947E+01
  0.6542716622E+00      0.1275136828E+01      0.1999995947E+01
  0.6547677517E+00      0.1324345231E+01      0.1999995947E+01
  0.6552616358E+00      0.1373569369E+01      0.1999995947E+01
  0.6557552218E+00      0.1422804356E+01      0.1999995947E+01
  0.6562500000E+00      0.1472044230E+01      0.1999995947E+01

  0.6578947306E+00      0.6034737080E-01      0.1999995947E+01
  0.6579015255E+00      0.6049153209E-01      0.1999995947E+01
  0.6579083800E+00      0.6063568592E-01      0.1999995947E+01
  0.6579152346E+00      0.6077983603E-01      0.1999995947E+01
  0.6579221487E+00      0.6092396006E-01      0.1999995947E+01
  0.6579290628E+00      0.6106806546E-01      0.1999995947E+01
  0.6579360366E+00      0.6121215969E-01      0.1999995947E+01
  0.6579430699E+00      0.6135623902E-01      0.1999995947E+01
  0.6579499245E+00      0.6150028110E-01      0.1999995947E+01
  0.6579567790E+00      0.6164428964E-01      0.1999995947E+01
  0.6579657197E+00      0.6183147803E-01      0.1999995947E+01
  0.6579774618E+00      0.6207478791E-01      0.1999995947E+01
  0.6579926610E+00      0.6239103898E-01      0.1999995947E+01
  0.6580123901E+00      0.6280211359E-01      0.1999995947E+01
  0.6580381393E+00      0.6333643943E-01      0.1999995947E+01
  0.6580716372E+00      0.6403094530E-01      0.1999995947E+01
  0.6581150889E+00      0.6493366510E-01      0.1999995947E+01
  0.6581715345E+00      0.6610697508E-01      0.1999995947E+01
  0.6582447290E+00      0.6763190031E-01      0.1999995947E+01
  0.6583396792E+00      0.6961373240E-01      0.1999995947E+01
  0.6584625840E+00      0.7218923420E-01      0.1999995947E+01
  0.6586215496E+00      0.7553604990E-01      0.1999995947E+01
  0.6588270068E+00      0.7988487929E-01      0.1999995947E+01
  0.6590920091E+00      0.8553546667E-01      0.1999995947E+01
  0.6594330072E+00      0.9287751466E-01      0.1999995947E+01
  0.6598705053E+00      0.1024182662E+00      0.1999995947E+01
  0.6604297757E+00      0.1148198321E+00      0.1999995947E+01
  0.6611411572E+00      0.1309502870E+00      0.1999995947E+01
  0.6620403528E+00      0.1519551873E+00      0.1999995947E+01
  0.6631677151E+00      0.1793586016E+00      0.1999995947E+01
  0.6645658016E+00      0.2152021527E+00      0.1999995947E+01
  0.6662283540E+00      0.2609452009E+00      0.1999995947E+01
  0.6677786112E+00      0.3071362376E+00      0.1999995947E+01
  0.6692208052E+00      0.3537417650E+00      0.1999995947E+01
  0.6705608368E+00      0.4007156789E+00      0.1999995947E+01
  0.6718056202E+00      0.4480106831E+00      0.1999995947E+01
  0.6729633212E+00      0.4955837727E+00      0.1999995947E+01
  0.6740420461E+00      0.5433967113E+00      0.1999995947E+01
  0.6750499010E+00      0.5914167166E+00      0.1999995947E+01
  0.6759947538E+00      0.6396157146E+00      0.1999995947E+01
  0.6768840551E+00      0.6879701018E+00      0.1999995947E+01
  0.6777245402E+00      0.7364596128E+00      0.1999995947E+01
  0.6785222292E+00      0.7850666642E+00      0.1999995947E+01
  0.6792830229E+00      0.8337768316E+00      0.1999995947E+01
  0.6800117493E+00      0.8825769424E+00      0.1999995947E+01
  0.6807128191E+00      0.9314558506E+00      0.1999995947E+01
  0.6813901663E+00      0.9804034233E+00      0.1999995947E+01
  0.6820472479E+00      0.1029410839E+01      0.1999995947E+01
  0.6826874614E+00      0.1078469992E+01      0.1999995947E+01
  0.6833134890E+00      0.1127574086E+01      0.1999995947E+01
  0.6839280128E+00      0.1176716089E+01      0.1999995947E+01
  0.6845334768E+00      0.1225889921E+01      0.1999995947E+01
  0.6851318479E+00      0.1275089741E+01      0.1999995947E+01
  0.6857258081E+00      0.1324310422E+01      0.1999995947E+01
  0.6863169670E+00      0.1373546124E+01      0.1999995947E+01
  0.6869076490E+00      0.1422792554E+01      0.1999995947E+01
  0.6875000000E+00      0.1472044110E+01      0.1999995947E+01

  0.6842105389E+00      0.5570526421E-01      0.1999995947E+01
  0.6842190623E+00      0.5585186929E-01      0.1999995947E+01
  0.6842275858E+00      0.5599847063E-01      0.1999995947E+01
  0.6842359900E+00      0.5614506081E-01      0.1999995947E+01
  0.6842441559E+00      0.5629162118E-01      0.1999995947E+01
  0.6842522621E+00      0.5643818155E-01      0.1999995947E+01
  0.6842603087E+00      0.5658471957E-01      0.1999995947E+01
  0.6842684746E+00      0.5673123524E-01      0.1999995947E+01
  0.6842765808E+00      0.5687772855E-01      0.1999995947E+01
  0.6842847466E+00      0.5702419207E-01      0.1999995947E+01
  0.6842952967E+00      0.5721457303E-01      0.1999995947E+01
  0.6843090653E+00      0.5746202916E-01      0.1999995947E+01
  0.6843268275E+00      0.5778368562E-01      0.1999995947E+01
  0.6843500137E+00      0.5820178986E-01      0.1999995947E+01
  0.6843801141E+00      0.5874526128E-01      0.1999995947E+01
  0.6844192743E+00      0.5945167691E-01      0.1999995947E+01
  0.6844698787E+00      0.6036987156E-01      0.1999995947E+01
  0.6845356226E+00      0.6156332791E-01      0.1999995947E+01
  0.6846209168E+00      0.6311449409E-01      0.1999995947E+01
  0.6847316027E+00      0.6513050199E-01      0.1999995947E+01
  0.6848749518E+00      0.6775050610E-01      0.1999995947E+01
  0.6850607395E+00      0.7115529478E-01      0.1999995947E+01
  0.6853011250E+00      0.7557962835E-01      0.1999995947E+01
  0.6856113076E+00      0.8132842928E-01      0.1999995947E+01
  0.6860110760E+00      0.8879791945E-01      0.1999995947E+01
  0.6865245700E+00      0.9850338846E-01      0.1999995947E+01
  0.6871820092E+00      0.1111160144E+00      0.1999995947E+01
  0.6880193353E+00      0.1275129318E+00      0.1999995947E+01
  0.6890789866E+00      0.1488461345E+00      0.1999995947E+01
  0.6904075742E+00      0.1766386330E+00      0.1999995947E+01
  0.6920536160E+00      0.2129185796E+00      0.1999995947E+01
  0.6940068007E+00      0.2591069937E+00      0.1999995947E+01
  0.6958227158E+00      0.3056464195E+00      0.1999995947E+01
  0.6975074410E+00      0.3525241613E+00      0.1999995947E+01
  0.6990696192E+00      0.3997119367E+00      0.1999995947E+01
  0.7005181313E+00      0.4471760988E+00      0.1999995947E+01
  0.7018635273E+00      0.4948841035E+00      0.1999995947E+01
  0.7031159997E+00      0.5428055525E+00      0.1999995947E+01
  0.7042856812E+00      0.5909137726E+00      0.1999995947E+01
  0.7053818107E+00      0.6391850710E+00      0.1999995947E+01
  0.7064135075E+00      0.6875993609E+00      0.1999995947E+01
  0.7073885798E+00      0.7361389995E+00      0.1999995947E+01
  0.7083142400E+00      0.7847882509E+00      0.1999995947E+01
  0.7091972828E+00      0.8335345984E+00      0.1999995947E+01
  0.7100434899E+00      0.8823658824E+00      0.1999995947E+01
  0.7108576298E+00      0.9312719703E+00      0.1999995947E+01
  0.7116446495E+00      0.9802435637E+00      0.1999995947E+01
  0.7124082446E+00      0.1029272318E+01      0.1999995947E+01
  0.7131523490E+00      0.1078350902E+01      0.1999995947E+01
  0.7138803005E+00      0.1127472639E+01      0.1999995947E+01
  0.7145950198E+00      0.1176631093E+01      0.1999995947E+01
  0.7152991891E+00      0.1225820422E+01      0.1999995947E+01
  0.7159953117E+00      0.1275034904E+01      0.1999995947E+01
  0.7166861892E+00      0.1324269652E+01      0.1999995947E+01
  0.7173737884E+00      0.1373518944E+01      0.1999995947E+01
  0.7180609703E+00      0.1422778964E+01      0.1999995947E+01
  0.7187500000E+00      0.1472044230E+01      0.1999995947E+01

  0.7105262876E+00      0.5106316507E-01      0.1999995947E+01
  0.7105359435E+00      0.5121199787E-01      0.1999995947E+01
  0.7105454206E+00      0.5136082321E-01      0.1999995947E+01
  0.7105549574E+00      0.5150963739E-01      0.1999995947E+01
  0.7105644345E+00      0.5165844411E-01      0.1999995947E+01
  0.7105739117E+00      0.5180722848E-01      0.1999995947E+01
  0.7105833292E+00      0.5195600912E-01      0.1999995947E+01
  0.7105928063E+00      0.5210476369E-01      0.1999995947E+01
  0.7106022239E+00      0.5225350708E-01      0.1999995947E+01
  0.7106117010E+00      0.5240222812E-01      0.1999995947E+01
  0.7106238604E+00      0.5259553716E-01      0.1999995947E+01
  0.7106395364E+00      0.5284681171E-01      0.1999995947E+01
  0.7106597424E+00      0.5317342654E-01      0.1999995947E+01
  0.7106862068E+00      0.5359798670E-01      0.1999995947E+01
  0.7107205987E+00      0.5414984748E-01      0.1999995947E+01
  0.7107653618E+00      0.5486719310E-01      0.1999995947E+01
  0.7108234763E+00      0.5579962209E-01      0.1999995947E+01
  0.7108989358E+00      0.5701158941E-01      0.1999995947E+01
  0.7109969258E+00      0.5858684331E-01      0.1999995947E+01
  0.7111240625E+00      0.6063421443E-01      0.1999995947E+01
  0.7112891078E+00      0.6329506636E-01      0.1999995947E+01
  0.7115028501E+00      0.6675300747E-01      0.1999995947E+01
  0.7117794752E+00      0.7124651968E-01      0.1999995947E+01
  0.7121368051E+00      0.7708532363E-01      0.1999995947E+01
  0.7125976682E+00      0.8467170596E-01      0.1999995947E+01
  0.7131901979E+00      0.9452844411E-01      0.1999995947E+01
  0.7139493823E+00      0.1073356196E+00      0.1999995947E+01
  0.7149170637E+00      0.1239798218E+00      0.1999995947E+01
  0.7161419988E+00      0.1456210464E+00      0.1999995947E+01
  0.7176774144E+00      0.1737851351E+00      0.1999995947E+01
  0.7195771337E+00      0.2104920745E+00      0.1999995947E+01
  0.7218253016E+00      0.2571286857E+00      0.1999995947E+01
  0.7239086032E+00      0.3040273190E+00      0.1999995947E+01
  0.7258358002E+00      0.3511909842E+00      0.1999995947E+01
  0.7276182175E+00      0.3986063302E+00      0.1999995947E+01
  0.7292680144E+00      0.4462523758E+00      0.1999995947E+01
  0.7307980657E+00      0.4941065013E+00      0.1999995947E+01
  0.7322211862E+00      0.5421463251E+00      0.1999995947E+01
  0.7335493565E+00      0.5903511643E+00      0.1999995947E+01
  0.7347939014E+00      0.6387020946E+00      0.1999995947E+01
  0.7359653115E+00      0.6871826053E+00      0.1999995947E+01
  0.7370722890E+00      0.7357776761E+00      0.1999995947E+01
  0.7381235957E+00      0.7844740748E+00      0.1999995947E+01
  0.7391269207E+00      0.8332607150E+00      0.1999995947E+01
  0.7400885820E+00      0.8821268678E+00      0.1999995947E+01
  0.7410141826E+00      0.9310633540E+00      0.1999995947E+01
  0.7419092059E+00      0.9800619483E+00      0.1999995947E+01
  0.7427780628E+00      0.1029114962E+01      0.1999995947E+01
  0.7436249256E+00      0.1078215361E+01      0.1999995947E+01
  0.7444537282E+00      0.1127357244E+01      0.1999995947E+01
  0.7452675700E+00      0.1176534414E+01      0.1999995947E+01
  0.7460693717E+00      0.1225741267E+01      0.1999995947E+01
  0.7468623519E+00      0.1274972439E+01      0.1999995947E+01
  0.7476492524E+00      0.1324223161E+01      0.1999995947E+01
  0.7484324574E+00      0.1373488188E+01      0.1999995947E+01
  0.7492151260E+00      0.1422763705E+01      0.1999995947E+01
  0.7500000000E+00      0.1472044349E+01      0.1999995947E+01

  0.7368420959E+00      0.4642105475E-01      0.1999995947E+01
  0.7368527651E+00      0.4657200351E-01      0.1999995947E+01
  0.7368633151E+00      0.4672293738E-01      0.1999995947E+01
  0.7368739247E+00      0.4687386379E-01      0.1999995947E+01
  0.7368845344E+00      0.4702477530E-01      0.1999995947E+01
  0.7368950248E+00      0.4717567936E-01      0.1999995947E+01
  0.7369054556E+00      0.4732656851E-01      0.1999995947E+01
  0.7369159460E+00      0.4747744277E-01      0.1999995947E+01
  0.7369264960E+00      0.4762829840E-01      0.1999995947E+01
  0.7369369864E+00      0.4777913541E-01      0.1999995947E+01
  0.7369506359E+00      0.4797519743E-01      0.1999995947E+01
  0.7369683385E+00      0.4823006317E-01      0.1999995947E+01
  0.7369912267E+00      0.4856135324E-01      0.1999995947E+01
  0.7370212674E+00      0.4899199679E-01      0.1999995947E+01
  0.7370604873E+00      0.4955178499E-01      0.1999995947E+01
  0.7371113300E+00      0.5027943477E-01      0.1999995947E+01
  0.7371774316E+00      0.5122526363E-01      0.1999995947E+01
  0.7372632623E+00      0.5245466903E-01      0.1999995947E+01
